1523864652790,512.09,20706.09917962287
1523864653738,512.09,21416.82889062287
1523864654349,512.09,22127.55860162287
1523864654732,512.08,22838.27443362287
1523864655980,512.08,22838.27443362287
1523864658871,512.13,23795.171156622873
1523864659662,512.13,23878.64834662287
1523864659714,512.3,29807.03021162287
1523864660436,512.3,33695.64336162287
1523864660926,512.3,43392.57766162287
1523864661012,512.3,43392.57766162287
1523864661509,512.3,44202.11412162287
1523864662431,512.3,44702.83614162287
1523864662537,512.3,45203.558161622874
1523864662766,512.3,48250.00134162287
1523864663492,512.3,49773.22293162287
1523864663628,512.35,60020.22293162287
1523864664643,512.3,60270.58394162287
1523864664886,512.3,60444.50979162287
1523864665995,512.3,60444.50979162287
1523864670970,512.3,60444.50979162287
1523864671528,512.38,66395.03492162286
1523864672621,512.31,66599.95892162288
1523864676289,512.31,66599.95892162288
1523864677622,512.31,66869.66550562288
1523864678634,512.31,66972.12750562288
1523864679908,512.31,67226.02834162288
1523864680884,512.45,72265.41015762287
1523864680968,512.45,72265.41015762287
1523864681369,512.45,72470.54389262287
1523864681682,512.45,72675.67762762288
1523864682464,512.45,72880.81136262287
1523864682802,512.31,75476.95215762287
1523864683456,512.45,75589.02497262286
1523864684430,512.45,75794.00497262288
1523864684849,512.45,75852.37302762287
1523864685615,512.47,86101.77302762287
1523864685813,512.45,86306.90676262286
1523864685990,512.45,86306.90676262286
1523864687124,512.45,86511.88676262287
1523864687537,512.45,86743.92412262288
1523864687937,512.45,86846.41412262287
1523864688530,512.45,86909.90667762287
1523864688583,512.45,86913.59631762287
1523864690365,512.45,87156.34388262287
1523864690971,512.45,87156.34388262287
1523864693560,512.81,87958.67465262287
1523864695984,512.81,87958.67465262287
1523864696576,512.45,88171.03393262287
1523864697432,512.45,89715.50698762287
1523864699425,512.45,91259.98004262288
1523864699663,512.45,91323.11388262287
1523864700771,512.45,1770.053545
1523864700977,512.45,1770.053545
1523864701463,512.59,18317.403559
1523864702888,512.73,20327.305159
1523864703479,512.73,20343.661246
1523864703720,512.73,21159.260857
1523864704438,512.73,21472.026157
1523864705005,512.73,21625.845157
1523864705217,512.73,21775.664863
1523864705477,512.73,23240.280508
1523864705879,512.73,23394.099508
1523864706004,512.73,23394.099508
1523864706392,512.45,23599.174344
1523864707369,512.45,23804.154344
1523864708221,512.45,25443.994344
1523864708387,512.74,28007.694344
1523864710990,512.74,28007.694344
1523864711770,512.84,39316.664664
1523864712532,512.84,40969.958256
1523864713386,512.84,41094.424524
1523864713718,512.84,41299.560524
1523864714390,512.84,41811.631264
1523864714493,512.84,42525.504544
1523864714937,512.84,42730.640544
1523864715635,512.84,43541.697004
1523864715781,512.84,44733.639732
1523864716002,512.84,44733.639732
1523864716118,512.84,44938.775732
1523864716405,512.84,45393.921232
1523864716438,512.84,45895.376184
1523864717295,512.84,46279.493344
1523864717354,512.84,46382.061344
1523864717854,512.84,46587.197344
1523864718333,512.84,46997.469344
1523864719399,512.84,50320.672544
1523864719465,512.84,57326.378615
1523864719474,512.84,57531.514615
1523864719497,512.84,57736.650615
1523864719748,512.84,59365.481739
1523864720441,512.84,60994.312863
1523864720448,512.84,61199.448863
1523864720827,512.84,62323.645427
1523864720996,512.84,62323.645427
1523864721465,512.85,64687.213222
1523864721511,512.84,65324.929762
1523864721515,512.84,65574.939262
1523864722130,512.84,69095.637146
1523864722454,512.88,74089.840848
1523864722716,512.84,74324.208728
1523864722903,512.84,76467.879928
1523864722919,512.84,76468.495336
1523864723582,512.84,76688.247276
1523864724669,512.84,77098.519276
1523864724858,512.84,77303.655276
1523864725492,512.84,77713.927276
1523864725997,512.84,77713.927276
1523864728903,512.84,85630.535788
1523864729505,512.84,85835.671788
1523864729820,512.88,92589.302204
1523864730737,512.88,107189.354588
1523864730752,512.88,107394.506588
1523864731013,512.88,107394.506588
1523864731398,512.88,107804.810588
1523864731477,512.88,108339.539276
1523864731494,512.84,112793.4653
1523864732490,512.84,112998.6013
1523864732551,512.84,113500.004968
1523864733518,512.84,113864.121368
1523864733583,512.88,114069.273368
1523864733780,512.84,114582.243804
1523864734467,512.89,124840.043804
1523864734731,512.84,125045.179804
1523864735394,512.84,129945.366004
1523864735492,512.84,130150.502004
1523864735522,512.84,130857.041672
1523864736219,512.84,131062.177672
1523864736240,512.84,131062.177672
1523864736517,512.84,131165.002092
1523864737229,512.84,133257.185152
1523864737866,512.84,133462.321152
1523864738360,512.94,138591.721152
1523864738578,512.94,139002.073152
1523864739577,512.94,139207.249152
1523864739633,512.94,139924.493154
1523864740333,512.94,140078.375154
1523864740594,512.94,140488.727154
1523864741240,512.94,140488.727154
1523864741287,512.94,141094.673794
1523864741416,512.94,141330.626194
1523864741675,512.94,141411.722008
1523864742285,512.95,141843.207148
1523864742948,513.0,165517.4025
1523864745908,512.94,176807.018671
1523864746238,512.94,176807.018671
1523864746410,512.94,177718.820815
1523864746845,512.84,192571.918597
1523864747339,512.84,192672.281385
1523864747433,512.84,193082.553385
1523864748275,512.84,193308.202985
1523864748535,512.84,193453.593125
1523864748567,512.84,207874.038517
1523864749528,512.84,208181.486097
1523864749590,512.84,208386.622097
1523864749789,512.87,213515.322097
1523864749934,512.98,213741.033297
1523864750452,512.98,214356.609297
1523864750631,512.98,214456.896887
1523864751252,512.98,214456.896887
1523864751320,512.98,226003.069785
1523864751516,512.84,226228.719385
1523864751783,512.84,226485.139385
1523864752427,512.84,226895.411385
1523864752491,512.84,227100.547385
1523864753396,512.84,227326.196985
1523864754030,512.84,227531.332985
1523864754550,512.94,232886.226585
1523864754879,512.94,233091.402585
1523864755498,512.94,233296.578585
1523864755594,512.94,233957.758245
1523864755610,512.94,234363.237315
1523864755836,512.94,234588.930915
1523864756273,512.94,234588.930915
1523864756445,512.94,245349.129765
1523864756451,512.94,245554.305765
1523864756722,512.94,245779.999365
1523864757461,512.94,246486.625509
1523864757476,512.94,253178.132985
1523864758474,512.88,253383.284985
1523864759626,512.88,254326.984185
1523864761254,512.88,254326.984185
1523864762264,512.88,254552.651385
1523864762266,512.88,2536.78761
1523864762826,512.88,3699.589146
1523864763677,512.88,4335.560346
1523864764512,512.97,4358.284917
1523864765419,512.88,4563.436917
1523864765678,512.88,4973.740917
1523864766619,512.88,4973.740917
1523864767409,512.88,5178.892917
1523864767737,512.88,5384.044917
1523864767790,512.88,5406.662925
1523864768495,512.88,15567.308098
1523864768770,512.99,15722.487573
1523864769357,512.99,15927.683573
1523864769454,513.0,16016.329109
1523864769911,513.01,16336.806456
1523864770242,513.01,16425.454584
1523864770401,513.01,16651.178984
1523864770651,513.02,17061.590984
1523864771260,513.02,17061.590984
1523864771363,512.99,21750.05979
1523864771731,512.88,26437.600728
1523864772360,512.88,26642.752728
1523864772671,512.9,30035.688808
1523864773351,512.88,30240.840808
1523864774448,513.01,31334.277493
1523864774539,513.01,31539.481493
1523864776254,513.01,31539.481493
1523864776338,513.01,31765.205893
1523864779884,513.0,36775.813958
1523864780451,512.99,37069.757228
1523864780744,512.99,41983.899884
1523864781277,512.99,41983.899884
1523864782450,512.99,42021.142958
1523864783367,513.22,42624.654531
1523864783485,512.99,42829.850531
1523864784486,512.88,47551.960483
1523864784855,512.88,47777.627683
1523864785441,512.88,47982.779683
1523864785605,512.94,48187.955683
1523864786270,512.94,48187.955683
1523864786314,513.07,50003.351264
1523864786463,513.07,50208.579264
1523864786510,513.07,51150.678398
1523864787530,513.07,51376.429198
1523864788429,513.07,51581.657198
1523864788734,513.07,53018.663654
1523864788773,512.88,53223.850747
1523864789462,512.88,53324.682955
1523864789687,513.04,53478.081915
1523864790714,512.88,53683.233915
1523864790878,512.88,53908.901115
1523864791212,512.88,54312.127371
1523864791282,512.88,54312.127371
1523864791506,512.88,54517.279371
1523864792463,512.88,55030.159371
1523864792485,512.88,55255.826571
1523864794473,512.91,66698.125433
1523864796601,512.91,66698.125433
1523864797383,512.93,69693.619116
1523864797822,512.93,69898.791116
1523864798742,512.93,70285.95068
1523864799556,513.0,70321.65548
1523864800684,513.02,71213.28424
1523864801116,513.04,73980.50364
1523864801272,513.04,73980.50364
1523864801394,513.06,74441.23152
1523864801400,513.07,74684.580621
1523864802386,513.18,79816.380621
1523864802606,513.06,80370.239421
1523864803042,513.06,83777.223057
1523864803342,513.4,91476.975057
1523864803564,513.08,91669.893137
1523864803931,513.08,92248.647377
1523864803952,513.08,92380.611553
1523864804589,513.17,93325.078424
1523864805511,513.17,93589.053072
1523864806174,513.34,93763.486004
1523864806269,513.34,93763.486004
1523864806411,513.17,94660.283005
1523864806771,513.17,94839.687237
1523864808357,513.17,95593.687918
1523864808733,513.18,95798.959918
1523864809592,513.17,96004.227918
1523864810348,513.17,96024.754718
1523864810635,513.17,96271.076318
1523864811274,513.17,96271.076318
1523864813637,513.18,99141.398749
1523864814614,513.25,109406.398749
1523864814708,513.33,109590.927104
1523864815546,513.47,109693.51841
1523864816270,513.47,109693.51841
1523864816430,513.47,114725.627104
1523864816451,513.33,114828.293104
1523864817402,513.33,115854.953104
1523864817506,513.33,116355.347188
1523864817539,513.33,116623.254115
1523864817734,513.47,117057.899414
1523864818418,513.47,117558.42997
1523864818816,513.47,118315.28475
1523864819596,513.47,118886.160696
1523864820516,513.47,119040.201696
1523864820748,513.47,2717.745363
1523864821290,513.47,2717.745363
1523864821577,513.48,3134.529628
1523864823379,513.52,3360.478428
1523864823628,513.52,3416.965628
1523864824430,513.65,6127.044158
1523864824587,513.65,6642.18181
1523864825528,513.65,8553.98711
1523864825805,513.66,8662.6262
1523864826681,513.66,8662.6262
1523864827414,513.58,18934.2262
1523864828747,513.52,20115.3222
1523864831280,513.52,20115.3222
1523864831638,513.02,23599.284048
1523864831657,513.52,23619.824848
1523864833297,513.51,24358.966742
1523864833862,513.51,24667.380848
1523864833911,513.51,24759.761297
1523864834358,513.28,33815.707264
1523864834900,513.28,34842.267264
1523864835699,513.52,35204.761032
1523864836271,513.52,35307.41368
1523864836316,513.52,35307.41368
1523864836486,513.52,35553.90328
1523864837350,513.52,35646.285528
1523864837530,513.52,37917.327728
1523864839358,513.52,38071.383728
1523864839701,513.52,38076.621632
1523864840517,513.63,38178.320372
1523864840835,513.82,43316.452612
1523864841291,513.82,43316.452612
1523864841382,513.52,44343.492612
1523864841456,513.52,51725.312366
1523864842492,514.0,69714.29431
1523864843403,513.98,69961.00471
1523864843509,513.98,70275.509072
1523864843527,513.98,70281.676832
1523864843928,513.98,71296.992924
1523864844514,513.98,74726.216086
1523864844885,513.52,79443.667566
1523864846216,513.54,79905.545442
1523864846296,513.54,79905.545442
1523864850760,513.53,111826.26116
1523864850820,513.54,112342.060736
1523864850860,513.86,113499.241216
1523864851306,513.86,113499.241216
1523864851537,513.98,113936.175614
1523864851551,513.98,113979.606924
1523864851895,513.98,114190.338724
1523864852665,513.98,114622.081924
1523864852795,513.98,115312.614054
1523864853440,513.61,115755.729966
1523864854754,513.59,116585.280534
1523864855599,513.65,116811.286534
1523864856299,513.65,116811.286534
1523864856702,513.86,117057.939334
1523864857500,513.82,127334.560134
1523864858597,513.86,127731.345558
1523864858608,513.95,127747.791958
1523864858688,513.82,170582.117098
1523864859296,513.82,189157.121154
1523864859377,513.82,189342.286619
1523864859701,513.86,191305.783947
1523864860388,513.97,191554.6227216093
1523864860934,513.82,191559.76092160933
1523864861371,513.82,191559.76092160933
1523864861388,513.97,191765.27092160934
1523864861582,513.95,191942.17251160933
1523864861873,513.99,192079.13578021864
1523864862993,513.99,192747.37641221864
1523864863067,513.82,220010.48737621863
1523864863601,513.98,221881.11170621865
1523864863918,513.84,221891.38850621865
1523864863946,513.84,222818.35586621866
1523864864427,513.82,228823.88402621864
1523864864725,513.84,231416.25821021866
1523864866307,513.84,231416.25821021866
1523864866313,513.97,231421.39791021866
1523864867108,513.97,231965.69214021866
1523864867808,513.84,246233.87769021865
1523864870544,513.82,252104.75693821863
1523864871298,513.82,252104.75693821863
1523864871943,513.98,259883.28496221863
1523864872618,513.98,260882.15369421864
1523864873431,513.98,260887.29349421864
1523864873630,513.98,263002.32119421865
1523864874701,513.98,265228.6255642186
1523864874737,513.98,265291.7423082187
1523864875653,513.98,265323.86605821864
1523864876295,513.98,265323.86605821864
1523864876798,513.98,265449.63696421863
1523864877509,513.98,265655.22896421864
1523864877606,513.98,265667.05050421867
1523864878292,513.98,275818.2583002186
1523864878538,513.98,276030.53204021865
1523864879306,513.82,280736.12043821864
1523864880958,513.82,154.146
1523864881015,513.82,354.5358
1523864881425,513.82,354.5358
1523864881541,513.82,5184.238272
1523864881628,513.91,15462.438272
1523864882456,513.82,15616.584272
1523864882678,513.82,16133.786283
1523864883575,513.82,16154.339083
1523864886306,513.82,16154.339083
1523864889877,513.88,31655.784472
1523864890471,513.9,32160.07361134
1523864891460,513.9,32160.07361134
1523864891656,513.81,73467.20287234
1523864893954,513.92,78919.8606348993
1523864895753,513.52,78926.3823388993
1523864896505,513.52,78926.3823388993
1523864899675,513.89,78930.2365138993
1523864900430,513.89,79084.6090698993
1523864900566,513.89,79369.9207978993
1523864901268,513.92,89878.3807558993
1523864901460,513.92,90068.46703089931
1523864901457,513.92,90068.46703089931
1523864903694,513.9,90173.76420989931
1523864905473,513.71,90175.2539688993
1523864906530,513.71,90175.2539688993
1523864908394,513.87,90226.6439688993
1523864911498,513.87,90226.6439688993
1523864912607,513.88,91207.8795368993
1523864913452,513.9,96506.1710268993
1523864913877,513.9,101207.7907368993
1523864916509,513.9,101207.7907368993
1523864917777,513.75,111482.7907368993
1523864919942,513.6,111486.2832168993
1523864921466,513.58,111588.9992168993
1523864921493,513.58,111588.9992168993
1523864926462,513.58,111588.9992168993
1523864931385,513.66,112593.2583138993
1523864931468,513.66,112593.2583138993
1523864931473,513.66,112601.4255078993
1523864931737,513.67,115666.49439789931
1523864932584,513.67,118731.5632878993
1523864932600,513.67,121796.6321778993
1523864932679,513.67,121800.17650089931
1523864933950,513.67,121902.9105008993
1523864934483,513.67,122057.0115008993
1523864934862,513.73,132148.9291128993
1523864935522,513.64,133176.2627978993
1523864936488,513.64,133176.2627978993
1523864936618,513.88,134462.0656658993
1523864937928,513.69,134627.0115248993
1523864938489,513.97,148556.8755248993
1523864938704,513.52,148909.6124128993
1523864941484,513.67,2278.660439
1523864941639,513.67,2278.660439
1523864942275,513.52,6284.836635
1523864945994,513.66,10817.294106
1523864946500,513.66,10817.294106
1523864946610,513.66,11352.211637
1523864947362,513.66,11454.840905
1523864947815,513.66,11455.081365
1523864948536,513.57,12482.221365
1523864949225,513.66,22755.421365
1523864949428,513.57,23782.561365
1523864950892,513.52,28917.761865
1523864951357,513.67,29161.292812
1523864951374,513.7,30065.918512
1523864951507,513.7,30065.918512
1523864953312,513.7,30220.028512
1523864953802,513.7,30951.023612
1523864955585,513.7,31978.423612
1523864956487,513.7,31978.423612
1523864956580,513.7,32050.341612
1523864957626,513.88,34839.00103174
1523864961487,513.88,34839.00103174
1523864963593,513.7,35403.55733174
1523864963670,513.7,35914.63746174
1523864964760,513.7,35929.68887174
1523864965542,513.7,36349.40422974
1523864966604,513.7,36349.40422974
1523864968582,513.88,36489.02542574
1523864969504,513.88,37777.68230174
1523864971584,513.88,37777.68230174
1523864974997,513.84,48054.48230174
1523864976607,513.88,51277.22933374
1523864976879,513.88,51277.22933374
1523864978922,513.8,51282.88113374
1523864978940,513.88,51297.83504174
1523864979771,513.8,51303.48684174
1523864981812,513.8,51303.48684174
1523864983498,513.52,69962.31455174
1523864983646,513.5,70903.56005174
1523864984743,513.48,70916.29435574
1523864984959,513.48,70939.50365174
1523864985783,513.5,74658.37335174
1523864985954,513.5,74785.31055174
1523864986427,513.5,74912.24775174
1523864986810,513.5,74912.24775174
1523864989469,513.5,79612.31325174
1523864990720,513.42,79720.43950374
1523864991483,513.42,79828.56575574
1523864991572,513.42,90096.91978174
1523864991816,513.42,90096.91978174
1523864994603,513.42,93901.76793774
1523864994735,513.5,96540.14231174
1523864995656,513.5,96592.05716174
1523864996817,513.5,96592.05716174
1523865001805,513.5,96592.05716174
1523865001833,513.5,106952.54941174
1523865003078,513.53,0.975707
1523865003823,513.59,147.092062
1523865005693,513.6,259.812062
1523865006341,513.59,284.05351
1523865006829,513.59,284.05351
1523865010552,513.59,356.521359
1523865011812,513.59,356.521359
1523865013305,513.5,5510.427132
1523865014382,513.5,7191.215332
1523865016715,513.83,12326.671967
1523865016812,513.83,12326.671967
1523865021452,513.5,14488.609667
1523865021671,513.59,14503.3497
1523865021689,513.59,14518.089733
1523865021809,513.59,14518.089733
1523865026814,513.59,14518.089733
1523865027494,513.5,16526.707025
1523865032205,513.5,16526.707025
1523865032317,513.27,16557.503225
1523865035383,513.32,51648.091499
1523865037188,513.32,51648.091499
1523865042216,513.32,51648.091499
1523865045717,513.69,51678.039626
1523865047223,513.69,51678.039626
1523865047454,513.69,52296.559626
1523865047941,513.5,58382.458926
1523865049681,513.69,59109.338926
1523865049869,513.69,59212.076926
1523865051522,513.69,62870.890799
1523865052205,513.69,62870.890799
1523865052549,513.83,62981.107334
1523865052816,513.83,66630.73357750676
1523865057196,513.83,66630.73357750676
1523865058843,513.48,71765.48013750676
1523865062203,513.48,71765.48013750676
1523865064947,513.32,2462.550036
1523865067220,513.32,2462.550036
1523865068538,513.32,2544.578572
1523865069224,514.22,12831.399272
1523865069587,514.22,12873.719578
1523865070302,514.22,13452.474188
1523865070565,513.38,14926.477892
1523865070588,513.38,14936.477892
1523865072223,513.38,14936.477892
1523865073306,513.36,14946.745092
1523865075790,513.32,15209.410936
1523865076465,513.32,16236.050936
1523865077213,513.32,16236.050936
1523865077566,513.32,16384.811072
1523865078361,513.37,24918.817267
1523865078375,513.32,24993.197335
1523865082257,513.32,24993.197335
1523865082784,513.34,25033.648527
1523865087227,513.34,25033.648527
1523865088638,513.32,27600.282847
1523865089485,513.81,27892.846261
1523865092211,513.81,27892.846261
1523865094837,513.55,38163.846261
1523865097222,513.55,38163.846261
1523865101574,513.55,47022.018856
1523865102231,513.55,47022.018856
1523865103523,513.32,47535.339679
1523865104760,513.32,47790.203059
1523865106425,513.32,48600.170687
1523865107224,513.32,48600.170687
1523865111513,513.76,49181.93800098535
1523865112232,513.76,49181.93800098535
1523865116430,513.32,49474.32507298535
1523865117230,513.32,49474.32507298535
1523865122230,513.32,49474.32507298535
1523865122492,513.75,10275.0
1523865126772,513.83,11816.49
1523865127219,513.83,11816.49
1523865127650,513.86,13011.676974
1523865128556,513.86,13048.109648
1523865129281,513.86,13066.300292
1523865129946,513.86,13084.490936
1523865130597,513.86,13490.286178
1523865132225,513.86,13490.286178
1523865135862,514.14,26852.270682
1523865136455,513.86,32667.727074
1523865137235,513.86,32667.727074
1523865138433,513.8,42943.727074
1523865139507,513.86,42946.810234
1523865141515,513.84,43032.57013
1523865142234,513.84,43032.57013
1523865143234,513.88,43057.184982
1523865143594,514.11,48301.070822
1523865144522,514.11,49127.759702
1523865145506,513.88,49172.158934
1523865146191,513.88,49260.957398
1523865146500,514.11,49305.376502
1523865146961,514.09,60254.517139
1523865147238,514.09,60254.517139
1523865152270,514.09,60254.517139
1523865152616,514.1,68054.637998
1523865153583,514.35,70007.316338
1523865154513,514.35,70023.158318
1523865155283,514.09,73803.290445
1523865155842,514.11,74089.289838
1523865156208,514.11,74375.289231
1523865156434,514.11,74661.288624
1523865157276,514.11,74661.288624
1523865157425,514.34,75027.092193
1523865158465,514.36,76013.203641
1523865158555,514.36,76503.388721
1523865158568,514.36,76993.573801
1523865159827,514.36,78593.233401
1523865160283,514.36,78707.935681
1523865160787,514.36,79006.573097
1523865161390,514.37,79121.277607
1523865162272,514.37,79121.277607
1523865162774,514.36,80144.857457
1523865163628,514.47,80971.404884
1523865164729,514.43,91260.004884
1523865165854,514.34,91856.07351
1523865167281,514.34,91856.07351
1523865167946,514.41,92498.417277
1523865168914,514.41,92580.722877
1523865172325,514.41,92580.722877
1523865174621,514.34,99038.194326
1523865175426,514.34,99137.101908
1523865175759,514.34,100013.17723
1523865176648,514.34,100054.272996
1523865176669,514.34,101082.952996
1523865177289,514.34,101082.952996
1523865177534,514.34,112689.38653
1523865178480,514.34,112691.083852
1523865179505,514.34,113493.55712
1523865179897,514.4,117413.182139
1523865181750,514.47,22.225104
1523865181814,514.47,1051.165104
1523865182654,514.47,1051.165104
1523865182976,514.47,1073.390208
1523865183924,514.47,1083.370926
1523865184353,514.47,2377.005741
1523865184588,514.47,3212.196339
1523865184939,514.47,3253.353939
1523865185587,514.47,3290.55012
1523865186659,514.47,3547.78512
1523865187284,514.47,3547.78512
1523865187285,514.47,3755.888235
1523865188817,514.47,3796.891494
1523865192277,514.47,3796.891494
1523865194473,514.38,9985.138624
1523865196656,514.38,10941.885424
1523865197350,514.38,10941.885424
1523865197775,514.43,21230.485424
1523865199433,514.38,21564.318044
1523865200174,514.38,21698.056844
1523865200600,514.38,21903.757406
1523865202338,514.38,21903.757406
1523865203547,514.38,22109.560844
1523865205454,514.38,22168.097288
1523865206510,514.38,22373.849288
1523865207354,514.38,22373.849288
1523865207500,514.38,22454.452634
1523865207754,514.38,22643.84735
1523865208617,514.38,22671.160928
1523865208630,514.38,22698.474506
1523865209488,514.4,32867.084716
1523865212396,514.4,32867.084716
1523865213502,514.39,40903.816543
1523865213762,514.38,43468.258033
1523865214720,514.38,43881.649239
1523865216368,514.34,43882.832221
1523865216693,514.34,44088.568221
1523865216723,514.38,44254.712961
1523865217330,514.38,44254.712961
1523865217416,514.34,44310.673153
1523865218585,514.34,45121.838767
1523865220378,514.34,45327.574767
1523865221552,514.34,45852.458737
1523865221908,514.34,46958.289737
1523865222328,514.34,46958.289737
1523865222555,514.34,47164.025737
1523865224489,514.34,47362.972449
1523865225930,514.38,47595.317895
1523865227342,514.38,47595.317895
1523865227885,514.38,47827.663341
1523865232344,514.38,47827.663341
1523865233458,514.34,50603.681448
1523865234906,514.34,50809.417448
1523865237335,514.34,50809.417448
1523865238525,514.36,61096.617448
1523865239936,514.34,61610.957448
1523865242350,514.34,61610.957448
1523865242505,514.34,205.736
1523865243757,514.34,548.080704
1523865245303,514.34,1333.477884
1523865246398,514.34,1539.213884
1523865247333,514.34,1539.213884
1523865247412,514.34,2213.925096
1523865248692,514.34,2419.71253
1523865249895,514.34,5085.228146
1523865250155,514.34,5491.09384
1523865250534,514.34,7697.0981
1523865252336,514.34,7697.0981
1523865255790,514.34,8737.523266
1523865257347,514.34,8737.523266
1523865259681,513.75,11120.569821
1523865262344,513.75,11120.569821
1523865263644,513.75,11197.632321
1523865264716,514.03,21478.232321
1523865265435,514.33,24733.872121
1523865266571,514.34,25549.049587
1523865266911,514.34,26145.169647
1523865267343,514.34,26145.169647
1523865267481,514.34,26512.635947
1523865268767,514.34,27671.958307
1523865268830,514.34,27831.403707
1523865272473,514.34,27831.403707
1523865274777,514.34,30815.758689
1523865275730,514.34,40558.695573
1523865277342,514.34,40558.695573
1523865279679,514.34,45702.095573
1523865282341,514.34,45702.095573
1523865287355,514.34,45702.095573
1523865287950,514.34,46230.785659
1523865289539,514.34,46472.525459
1523865292349,514.34,46472.525459
1523865293518,514.34,47266.563551
1523865295474,514.35,48295.263551
1523865297357,514.35,48295.263551
1523865298479,514.35,49536.831406
1523865299420,514.34,50346.76724842014
1523865300843,514.4,10.0
1523865300976,514.34,256.8832
1523865302361,514.34,256.8832
1523865305531,514.34,2129.0808
1523865305716,514.37,12416.4808
1523865306816,514.34,13374.541918
1523865307377,514.34,13374.541918
1523865310284,514.34,18400.415228
1523865312351,514.34,18400.415228
1523865312719,514.34,18812.607304
1523865317359,514.34,18812.607304
1523865317502,514.34,21382.764284
1523865318508,514.35,21518.758424
1523865318511,514.35,21621.628424
1523865318720,514.35,22026.884789
1523865319514,514.35,22432.141154
1523865321449,514.43,25004.239711
1523865322369,514.43,25004.239711
1523865327532,514.43,25004.239711
1523865328943,514.34,50242.012325
1523865331260,514.34,52854.362445
1523865331910,514.35,53111.28027
1523865332367,514.35,53111.28027
1523865335515,514.34,53156.54219
1523865335918,514.35,57664.77219
1523865337385,514.35,57664.77219
1523865340500,514.34,57891.030356
1523865342134,514.34,57919.833396
1523865342392,514.34,57919.833396
1523865346467,514.35,58011.644871
1523865347380,514.35,58011.644871
1523865348613,514.35,58534.944561
1523865349501,514.35,60467.353826
1523865350452,514.6,60570.273826
1523865351631,514.34,60576.651642
1523865352325,514.41,60630.664692
1523865352390,514.41,60630.664692
1523865352505,514.41,60771.870237
1523865353704,514.34,60913.056567
1523865354479,514.36,60916.605651
1523865354816,514.36,61057.797471
1523865355923,514.36,61061.295119
1523865356625,514.34,61269.242781
1523865356747,514.48,71558.842781
1523865357379,514.48,71558.842781
1523865358450,514.36,71569.129981
1523865362410,514.36,71569.129981
1523865363800,514.34,25720.394644
1523865365208,514.6,33194.503832
1523865367417,514.6,33194.503832
1523865367941,514.6,33930.381832
1523865369360,514.69,33984.52722
1523865369458,514.6,35013.72722
1523865370936,514.64,40433.14374
1523865371379,514.6,40927.15974
1523865372440,514.6,40927.15974
1523865377392,514.6,40927.15974
1523865377779,514.6,40947.22914
1523865380449,514.58,42647.143722
1523865382443,514.58,42647.143722
1523865382523,514.58,42728.344446
1523865382639,514.58,42738.327298
1523865384494,514.34,53539.637914
1523865387417,514.34,53539.637914
1523865387443,514.71,54333.314734
1523865387459,514.84,54710.177614
1523865387550,514.84,55087.040494
1523865387555,514.84,55116.746762
1523865388499,514.58,65408.346762
1523865391524,514.48,65783.299786
1523865392449,514.48,65783.299786
1523865394391,514.59,74055.848626
1523865395388,514.7,74107.370096
1523865397391,514.7,74107.370096
1523865398647,514.7,74557.166426
1523865401401,514.69,75253.004266
1523865402451,514.69,75253.004266
1523865402680,514.7,75672.47862
1523865403607,514.68,76019.88762
1523865403784,514.56,76266.87642
1523865405819,514.69,76318.34542
1523865406247,514.7,76562.82792
1523865407481,514.7,76562.82792
1523865407679,514.7,76768.70792
1523865408781,514.68,87062.30792
1523865411175,514.67,87195.916252
1523865412485,514.67,87195.916252
1523865417518,514.67,87195.916252
1523865418638,514.52,94383.825312
1523865419904,514.54,94589.641312
1523865420712,514.49,99908.323453
1523865421260,514.68,205.872
1523865422760,514.69,2676.332531
1523865422904,514.7,3040.122491
1523865422903,514.7,3040.122491
1523865423498,514.7,3208.841151
1523865423854,514.7,3311.781151
1523865424422,514.79,16326.620872
1523865426385,514.89,16383.258772
1523865426647,514.88,16789.190164
1523865427867,514.88,16789.190164
1523865428179,515.0,19363.971495
1523865428394,514.88,21735.354311
1523865428703,514.88,22110.959271
1523865428722,514.88,22455.774407
1523865429405,514.88,22768.203591
1523865430367,514.88,22880.756359
1523865430739,514.88,23193.185543
1523865431586,514.88,23199.415591
1523865431861,514.88,23205.645639
1523865432464,514.88,23705.388167
1523865432660,515.0,28129.332151
1523865432861,515.0,28129.332151
1523865433905,514.7,32912.748071
1523865437620,515.0,33075.951571
1523865437877,515.0,33075.951571
1523865438519,514.71,34725.648592
1523865438949,514.85,45022.648592
1523865439497,515.0,46211.699562
1523865442879,515.0,46211.699562
1523865445560,514.68,47004.049422
1523865447936,514.68,47004.049422
1523865449001,514.62,47115.361728
1523865452890,514.62,47115.361728
1523865453403,514.58,50165.682098
1523865455336,514.46,60454.882098
1523865457888,514.46,60454.882098
1523865460692,514.34,60694.307368
1523865462891,514.34,60694.307368
1523865467571,514.61,69263.438705
1523865467887,514.61,69263.438705
1523865470822,514.87,69272.44893
1523865472429,514.87,69275.795585
1523865472457,514.88,69910.50393
1523865472888,514.88,69910.50393
1523865473653,514.88,69960.344314
1523865473798,514.88,70012.347194
1523865474711,514.88,70059.664666
1523865477923,514.88,70059.664666
1523865479387,514.87,70106.002966
1523865480921,514.87,55.502986
1523865482917,514.87,55.502986
1523865483374,514.87,101.841286
