1522765012.8537276,399.07,212610.47534942
1522765021.319444,398.59,212581.36071121
1522765029.3908808,398.59,212572.49075467
1522765045.1577992,398.59,212582.65250622
1522765068.8505423,398.6,212931.00892444
1522765077.585661,397.96,212931.75798613
1522765100.7805471,397.96,212958.01275698
1522765108.8986886,397.96,212961.82441282
1522765116.8067882,397.95,213050.86013794
1522765125.9254858,397.96,213088.30225454
1522765132.7656171,397.96,213250.88827727
1522765141.3259873,397.89,213261.26517727
1522765149.5821412,397.89,213246.50722227
1522765157.0265477,397.89,213248.61922421
1522765172.8317218,397.91,213297.69125777
1522765180.8823092,397.98,213410.3220037
1522765188.7726426,397.93,213594.1362012
1522765196.823336,397.95,213605.60691288
1522765204.7837446,397.95,213681.05577806
1522765212.9915214,398.1,213871.37289359
1522765222.3032618,398.23,214255.34421686
1522765229.0147533,398.82,214380.02589168
1522765237.2119167,398.82,214383.25619168
1522765244.8490975,398.73,214445.58801688
1522765253.2499087,398.69,214298.95541882
1522765260.8739905,398.53,214507.0851776
1522765269.172107,398.43,214556.49120928
1522765276.9150748,398.5,214549.02125678
1522765284.7501776,398.7,214530.04575468
1522765292.8489015,398.7,214567.4173873
1522765301.3082716,398.97,214547.51626205
1522765309.200312,398.97,214434.96022146
1522765316.9905694,399.27,214575.52542773
1522765324.8015904,399.65,214604.39608405
1522765332.931463,399.76,214682.35002237
1522765340.7856297,400.38,214742.90063829
1522765349.1125977,400.79,214765.57879117
1522765356.8614995,400.86,214759.79464483
1522765364.9070592,400.86,214783.71410905
1522765372.9316466,400.39,214900.62783891
1522765380.9615486,400.2,214950.24320749
1522765389.1128526,400.2,214934.01728661
1522765421.2336864,400.2,214925.76920643
1522765436.8538773,400.05,214866.03071271
1522765509.0168483,400,214785.8352349
1522765533.1668928,399.07,214864.51072013
1522765541.1971507,399,214869.71418055
1522765549.0499527,399,214849.9376326
1522765580.9640632,399,214886.35789184
1522765588.921164,399.21,214961.80313628
1522765597.2030935,399.71,214962.5918707
1522765605.4582987,399.8,214885.66903615
1522765613.0149417,399.9,214886.02520095
1522765621.008956,399.96,214885.00351829
1522765644.9727309,399.96,214818.02081519
1522765652.9178326,400.07,214849.37889594
1522765661.3228366,400.1,214849.1705948
1522765669.2240007,400.13,214757.44651084
1522765677.076743,400.03,214749.15450254
1522765685.173779,400.03,214742.45090374
1522765693.3217928,400.03,214738.75406121
1522765733.0771208,400.03,214738.05678767
1522765780.9172285,400.03,214727.76065334
1522765797.1060944,400.03,214707.6765311
1522765821.0307035,400.59,214733.74954802
1522765828.9770977,400.69,214736.65056092
1522765852.927149,400.69,214694.61199098
1522765900.9038358,400.69,213535.49355402
1522765916.865448,400.69,213081.44621739
1522765933.6704178,400.69,212971.91084647
1522765940.8163126,400.79,212998.59822609
1522765949.2567756,400.79,212995.16433113
1522765956.9710221,400.79,213012.82967552
1522765965.2922373,400.87,212993.20677286
1522765972.818969,400.87,212983.65128036
1522765980.8990176,400.87,212930.8199636
1522765989.0410705,400.88,212920.79061088
1522766004.8547828,401.19,212977.70959437
1522766012.9771984,401.58,212974.13164334
1522766045.1099885,401.58,213016.18274734
1522766052.8913784,401.58,213016.05721727
1522766068.8276663,401.24,213061.8230184
1522766085.1784482,401.24,213066.8837716
1522766252.9588082,401.24,212836.13015565
1522766292.8218584,401.46,212817.78656458
1522766300.9124398,401.46,212880.16101663
1522766316.7481148,401.46,212809.50127869
1522766372.8030958,401.48,212589.35266249
1522766381.124344,401.48,212589.37116249
1522766412.775408,401.46,212600.43643234
1522766420.862513,401.46,212613.54329282
1522766429.0166626,401.46,212581.00378229
1522766460.85372,401.46,212549.59929179
1522766492.9934132,401.46,212558.92591534
1522766613.0839531,401.31,212511.63860604
1522766637.2998233,401.03,212523.24111597
1522766645.0515234,401.03,212619.29469515
1522766652.8864138,401.01,212620.8105369
1522766669.283374,401.01,212669.53019168
1522766677.2074158,400.76,212629.02095562
1522766685.1023831,400.76,212629.12164574
1522766708.8484097,400.76,212634.83249842
1522766764.85754,400.76,212654.8738984
1522766773.332521,400.84,212654.8738984
1522766780.956078,400.84,212661.16467917
1522766789.0146267,400.84,212674.91024603
1522766796.888919,401.33,212700.92202784
1522766804.9469461,401.39,212706.62876034
1522766901.354163,401.41,212683.23111558
1522766909.037814,401.46,212316.9619813
1522766949.1489,401.46,212112.73798642
1522766973.0403736,401.46,212110.32928668
1522766989.0733833,401.47,212123.35664528
1522767004.9754736,401.47,212149.41175513
1522767012.8672533,401.48,212135.4299522
1522767020.9428566,401.48,212140.26790053
1522767036.8767838,401.52,212151.59543361
1522767045.069196,401.52,212176.61061613
1522767053.0284307,401.54,212175.19118562
1522767149.2590919,401.54,212050.21378558
1522767156.759644,401.54,212050.01578558
1522767165.2742176,401.54,212049.45390196
1522767212.9817746,401.54,212007.78783196
1522767260.722298,401.54,211981.26668668
1522767268.9957902,401.6,211967.27637485
1522767285.0559454,401.6,211904.87512242
1522767316.8489282,401.6,211949.69204858
1522767324.8513267,401.71,211965.10936928
1522767403.4804945,401.71,211924.06623684
1522767421.1318786,401.71,211949.19486271
1522767444.856577,401.71,211957.29486271
1522767460.6936302,401.89,212271.69717126
1522767468.766587,401.89,212272.32220133
1522767541.1507962,401.94,212103.1829957
1522767548.6385267,402.17,212117.7456393
1522767556.7581604,402.26,212187.69682243
1522767564.8735228,402.39,212198.41043401
1522767572.8491213,402.39,212208.3262299
1522767580.7775755,402.47,212183.6422654
1522767596.958765,402.47,212190.3221554
1522767612.815857,402.47,212200.41014032
1522767629.0425122,402.47,212196.56348431
1522767636.8368564,402.47,212196.67548431
1522767660.86001,402.47,212362.39898431
1522767668.791913,402.46,212364.56912381
1522767724.854008,402.46,212365.59933973
1522767740.8983283,402.46,212348.42680824
1522767756.8862152,402.46,212319.6681409
1522767764.9913073,402.46,212307.85412406
1522767788.8549945,402.46,212190.95689836
1522767836.8126664,402.46,212209.25799047
1522767845.0671597,402.9,212373.29048313
1522767852.9960833,402.91,212373.39640219
1522767861.3664932,402.91,212375.49833719
1522767869.0853717,402.93,212509.99032534
1522767876.8482482,402.93,212450.3485092
1522767909.0389593,402.93,212462.91477591
1522767916.9788358,402.93,212463.40445178
1522767925.1069236,402.93,212468.71903378
1522767948.8671281,402.93,212363.05431489
1522767965.264989,402.93,212372.35539782
1522767997.0515077,402.98,212386.63608287
1522768005.0483274,402.98,212394.45704617
1522768014.4170492,402.94,212425.49121593
1522768021.258032,402.94,212441.37528751
1522768069.374757,402.98,212445.74855396
1522768077.2375793,402.98,212459.61794131
1522768085.074014,403.05,212459.61794131
1522768100.9309716,403.05,212465.20162451
1522768117.0196037,403.09,212470.76329263
1522768125.3084776,403.1,212477.95319564
1522768133.577357,403.1,212477.9531959
1522768140.993307,403.1,212479.57916819
1522768165.0425146,403.1,212486.89005239
1522768181.4729283,403.1,212487.87771828
1522768205.0226984,403.1,212465.37220471
1522768221.1583588,403.06,212515.5369636
1522768228.9270868,403.06,212556.8467636
1522768237.0377517,403.03,212554.29440691
1522768253.3142464,403.03,212630.53517686
1522768261.6432528,403.03,212610.08217686
1522768276.913676,403,212636.66926885
1522768293.1292915,403,212659.58668591
1522768301.1786814,402.59,212759.82973028
1522768308.9817228,402.59,212754.82973028
1522768325.1270998,401.92,212711.63363245
1522768333.3573198,401.99,212710.53876916
1522768341.3271954,401.99,212683.36205051
1522768389.05611,401.99,212734.00652597
1522768396.7712343,401.99,212736.69259716
1522768412.8561864,401.99,212852.69259716
1522768429.2051897,401.99,212852.63581204
1522768460.897341,401.99,212911.52559217
1522768508.8896506,401.99,212810.99167438
1522768637.0670648,401.89,212777.87668495
1522768644.8258996,401.89,212773.89916598
1522768677.270065,401.89,212732.31587692
1522768684.8330178,401.89,212742.31787849
1522768693.0406928,401.89,212743.81787849
1522768725.334527,401.89,212739.89470849
1522768733.0886896,401.77,212736.19410849
1522768740.917544,401.75,212760.94422849
1522768789.2404375,401.75,212728.55416315
1522768797.4642963,401.75,212708.79960482
1522768821.1586945,401.75,212709.2014024
1522768829.0337858,401.75,212711.34376753
1522768837.098297,401.75,212728.85174411
1522768845.0904207,401.75,212745.82373092
1522768861.386958,401.75,212748.25983092
1522768876.823975,401.75,212748.17573092
1522768901.5583394,402.17,212771.1811063
1522768909.2402506,402.27,212765.1811063
1522768917.2208812,402.36,212745.5120363
1522768925.312463,402.38,212746.12616553
1522768949.1763716,402.38,212756.52804558
1522768957.1447425,402.38,212757.65952369
1522768965.047642,402.48,212746.44344572
1522768972.949669,402.63,212760.9330279
1522768981.0433536,402.67,212750.32001371
1522768997.2643838,402.67,212750.72055371
1522769053.0078301,402.42,212794.75249228
1522769061.7676861,402.5,212797.16099228
1522769069.1364722,402.48,212815.16099228
1522769077.10985,402.49,212816.1278087
1522769085.028818,402.49,212816.1278087
1522769157.1244464,402.49,212794.07160396
1522769165.0906947,402.96,212906.81335649
1522769173.2260864,403.12,212954.93089293
1522769181.208904,403.12,213086.31344205
1522769189.1398325,403.71,213179.01763972
1522769196.9490912,403.32,213218.20892462
1522769205.2557123,403.32,213218.57383803
1522769212.9700632,403.32,213217.45075723
1522769221.0891802,403.32,213233.39938391
1522769276.99793,403.32,213218.52423369
1522769284.8536406,403.32,213225.22395249
1522769397.2384708,403.32,213253.99123445
1522769404.9466593,403.31,213328.44721006
1522769412.9548101,403.05,213353.10102973
1522769421.2349758,403.02,213372.02172397
1522769429.2299087,402.91,213312.86764117
1522769437.0409317,402.91,213017.35658352
1522769445.2502267,402.78,212930.60607045
1522769453.4531472,402.78,212920.68079103
1522769468.9752333,402.78,212823.65815961
1522769476.9540555,403.02,212822.96312439
1522769485.052841,403.02,212816.9494487
1522769501.315916,403.31,212856.32767568
1522769508.998357,403.7,212868.32768684
1522769517.0439243,403.7,212870.8463269
1522769524.9489892,403.7,212866.54963393
1522769557.1272495,403.7,212683.44495172
1522769565.186623,403.7,212703.4159106
1522769573.290962,403.7,212677.53672843
1522769580.950865,403.7,212680.51837328
1522769596.9340498,403.81,212566.35206816
1522769605.21117,403.85,212563.79416398
1522769621.3127482,403.85,212614.39235013
1522769628.9375036,403.97,212614.39235013
1522769637.4232526,403.97,212581.2280826
1522769644.9219465,403.97,212538.5280826
1522769653.1684628,403.99,212057.76521671
1522769725.3256824,403.99,212115.38971874
1522769748.9342558,403.99,212087.21223209
1522769773.0540245,403.99,211986.14703796
1522769789.062238,403.86,211915.78426908
1522769796.885275,403.67,211930.26197359
1522769805.1023445,403.4,211930.50197359
1522769820.8519208,403.4,211936.41305937
1522769829.1521587,403.4,211936.4553321
1522769949.4106636,403.4,211840.95897173
1522769964.9214754,403.4,211836.41099375
1522769980.9340138,403.4,211676.06652409
1522770021.125501,403.4,211523.12765772
1522770045.2301657,403.4,211329.60691308
1522770060.8148713,403.09,211303.87017148
1522770085.1456108,403.09,211268.2382863
1522770132.936381,403.4,211276.4836963
1522770156.960896,403.4,211277.35018379
1522770188.8563557,403.4,211177.74756517
1522770205.01791,403.4,211166.11480905
1522770317.126688,403.4,210924.15633755
1522770325.2435913,403.4,210924.92709748
1522770332.8813534,403.4,210925.92709748
1522770341.4575927,403.4,210922.11238769
1522770349.1995354,403.77,210937.96140688
1522770357.9094977,403.9,210938.96140688
1522770381.1369426,403.9,211028.73238159
1522770389.110122,403.9,211048.64319292
1522770397.0840502,403.99,211046.87030684
1522770405.0089488,403.99,210851.37030684
1522770413.1967742,403.99,210880.04863276
1522770429.325835,403.99,210887.84309419
1522770436.9902956,403.99,210875.92241571
1522770532.9869564,404.03,210904.59055494
1522770541.1897666,404.04,210911.54997258
1522770549.250946,404.04,210908.16159096
1522770572.8529527,404.09,210970.0331203
1522770581.051386,404.12,210987.90150769
1522770597.1889062,404.14,211040.12100072
1522770604.9468534,404.33,211097.19685074
1522770613.0687883,404.42,211110.6729446
1522770621.075977,404.56,211208.24261221
1522770629.1148508,404.67,211258.01695169
1522770637.0148177,404.72,211275.37610129
1522770645.0652158,404.8,211357.70828256
1522770653.0108476,404.91,211369.60530475
1522770661.3201835,404.91,211383.6786708
1522770668.9704747,404.91,211429.94242894
1522770676.9895473,404.91,211430.78242894
1522770684.9547572,404.91,211441.62243694
1522770701.3699596,405.06,211508.28681057
1522770709.149487,405.06,211483.30681057
1522770716.8963788,405.06,211514.67133312
1522770725.0179365,405.08,211519.96757499
1522770773.084726,405.08,211502.90183698
1522770781.025807,405.1,211514.05551798
1522770804.999364,405.1,211604.02751798
1522770813.0687184,405.28,211624.02751798
1522770829.3099992,405.28,211624.56041798
1522770844.7178073,405.3,211644.04062519
1522770868.962155,405.3,211656.24802763
1522770893.3775744,405.3,211656.32834763
1522770925.1563864,405.3,211672.94304763
1522770932.9371228,405.29,211709.46474763
1522770940.9364884,405.29,211711.53648863
1522770949.126111,405.29,211738.11264288
1522770965.2221951,405.29,211816.34915648
1522770973.1685767,404.67,211811.30921426
1522770988.883995,404.67,211812.38717426
1522771005.22401,404.67,211828.15163423
1522771013.248301,404.34,211824.68457384
1522771021.1094913,404.09,211935.0195317
1522771029.0149596,403.92,212024.4994317
1522771036.9498541,403.92,211992.39272653
1522771068.9441519,403.68,211691.40298679
1522771101.1264114,403.68,211446.1998981
1522771148.7890394,403.68,211341.65052212
1522771164.9867513,403.91,211327.79923237
1522771173.2345302,403.91,211306.33548232
1522771205.0569923,403.91,211314.12948615
1522771220.8368628,403.91,211320.08499726
1522771285.279714,403.89,211194.09547649
1522771294.1008675,403.6,211187.08654449
1522771301.220345,403.6,211217.08654449
1522771308.798643,403.35,211227.96012662
1522771332.9193206,403.35,211182.7145851
1522771340.8691738,403.35,211235.51942443
1522771349.106818,402.76,211236.35940711
1522771356.8857126,402.68,211241.5832252
1522771365.2140179,402.36,211309.49170291
1522771396.9084775,402.93,211361.32784136
1522771405.2688718,402.98,211359.88562738
1522771412.9105225,402.99,211363.98562738
1522771485.1603837,402.99,211282.58795687
1522771493.4248276,402.99,211284.41165687
1522771597.0381992,402.99,211236.73459057
1522771636.882931,402.99,211246.66048817
1522771701.1237967,402.99,211312.24375337
1522771709.4372437,403.73,211398.54331552
1522771716.9900455,404.21,211443.02085475
1522771725.0884933,404.54,211453.52975475
1522771732.912714,404.55,211455.30071861
1522771741.3187244,404.55,211454.36337869
1522771765.1428628,404.55,211435.45130383
1522771772.8461468,404.31,211420.89030199
1522771804.8931754,404.31,211333.19418183
1522771861.2311175,404.31,211252.97413829
1522771876.9340453,404.36,211277.57749071
1522771885.0003357,404.46,211331.87445371
1522771941.0677547,404.46,211288.13156424
1522771948.9597785,404.11,211310.88644944
1522771956.808173,404.11,211312.08322566
1522771965.2312553,404.11,211314.56765721
1522771973.1149862,403.71,211327.50772165
1522771980.9151187,403.71,211327.77520692
1522772012.8493652,403.71,211093.90410192
1522772020.823206,403.71,211094.81280192
1522772029.1336982,403.71,211092.13312253
1522772036.9507434,403.76,211091.48723355
1522772045.3369434,403.5,211101.50944855
1522772052.9632428,403.21,211101.50944855
1522772061.0385432,403.22,211101.50944855
1522772084.7755768,403.22,211034.6008153
1522772092.7239528,403.22,211035.6008153
1522772108.8825912,403.22,211034.24084548
1522772116.963101,403.01,211100.58951475
1522772141.3137965,403.01,211100.80955875
1522772148.9633086,403.01,211098.9763487
1522772197.3788006,403.01,211099.05709059
1522772204.8459108,403.71,211262.15029388
1522772212.9365175,404.28,211261.15029388
1522772221.1835165,404.33,211252.45894429
1522772244.8406467,404.33,211252.79193429
1522772252.9967325,404.33,211276.67146689
1522772356.8136134,404.33,211242.22531467
1522772452.7162402,404.33,211098.86776048
1522772460.872268,404.32,211148.19821954
1522772468.9204922,404.32,211090.92827278
1522772476.7124584,404.05,211113.91665018
1522772492.907414,404.23,211149.3322636
1522772500.99239,404.24,211149.29327923
1522772508.9667556,404.24,211136.27907584
1522772516.7287896,404.33,211170.10443666
1522772524.8024046,404.44,211172.8206498
1522772533.1140382,404.81,211172.18327021
1522772541.1721642,405,211172.74560677
1522772549.8034794,405.03,211170.48289358
1522772556.949203,405.21,211256.26369756
1522772564.905459,405.29,211385.66302224
1522772572.9423857,405.4,211503.4992697
1522772581.6774478,405.55,211513.16270457
1522772588.8148742,405.58,211551.94900805
1522772596.8988812,405.6,211562.28322452
1522772605.137191,405.65,211605.57651642
1522772613.397258,405.68,211646.89658608
1522772629.0993288,405.68,211681.38952963
1522772636.7907236,405.58,211754.91998999
1522772644.928332,405.37,211748.03548176
1522772669.0345395,405.03,211776.29305388
1522772676.9787924,404.83,211742.26584219
1522772684.9290116,404.9,211761.57207576
1522772693.0107937,404.99,211764.28843253
1522772724.9278796,405.31,211356.85316869
1522772733.1933103,405.43,211129.50365164
1522772748.9671123,405.43,211114.71861753
1522772773.3331842,405.65,211112.67245081
1522772781.0607202,405.65,211115.35943011
1522772941.444252,405.69,210701.83471566
1522772972.805391,405.69,210654.28464228
1522772996.874298,405.72,210689.78114546
1522773005.0510576,405.72,210683.75698519
1522773013.012433,405.72,210689.98870275
1522773021.5649288,405.78,210748.12426202
1522773028.9558246,405.87,210704.24094046
1522773037.0018756,405.88,210520.95385578
1522773101.5003512,405.88,210387.27981089
1522773132.8384585,405.88,210398.77479835
1522773141.5516076,405.96,210398.77479835
1522773148.8342512,405.96,210399.47479835
1522773172.980797,405.96,210296.7943871
1522773261.003731,405.98,209983.24842299
1522773276.716971,405.98,210019.63266789
1522773284.9138026,406.37,210020.00903915
1522773300.886952,406.37,210019.40903915
1522773308.8357677,406.37,210020.95488469
1522773340.906978,406.37,210003.44293683
1522773364.7508512,406.37,209875.01864388
1522773388.9982398,405.99,209942.49082093
1522773397.080347,405.99,209934.3049331
1522773404.8795938,405.99,209957.4943231
1522773421.1967325,405.89,209966.31910688
1522773493.1256566,405.89,209892.73006185
1522773508.854773,405.69,209994.94997756
1522773516.7911708,405.71,210013.07147756
1522773556.7676857,405.71,209979.33427502
1522773564.7962232,405.71,209980.00140417
1522773573.1229305,405.65,210003.21016821
1522773581.2510877,405.02,211784.62913133
1522773588.9875214,404.02,212231.97006243
1522773596.7766306,404.03,212309.28959508
1522773604.842498,404.21,212320.47184321
1522773612.748599,404.21,212310.94074697
1522773620.8976831,404.43,212256.96570393
1522773660.8056376,404.43,212318.61399038
1522773668.754335,404.21,212373.96767338
1522773676.834212,404.09,212373.79211716
1522773684.943131,404.15,212358.29339691
1522773692.8659558,404.15,212328.43339691
1522773708.995791,404.15,212328.22339691
1522773716.7000284,404.15,212332.3870771
1522773725.0784636,404.15,212312.4075604
1522773788.810028,404.24,212335.74639249
1522773796.8859088,404.24,212337.04816872
1522773868.9917655,404.39,212391.8445878
1522773877.2194633,404.39,212392.5282678
1522773900.8361313,404.98,212404.76650008
1522773908.8852642,404.98,212398.32354823
1522773925.297747,405.39,212316.20422882
1522773932.8825426,405.39,212283.40422882
1522773997.080515,405.39,212279.32311257
1522774012.85027,405.39,212280.38809057
1522774093.2215884,405.39,211911.7533312
1522774101.203496,405.39,211912.94007196
1522774109.5234907,405.39,211911.10530692
1522774117.1025395,404.81,211961.61383887
1522774125.1214082,404.8,212013.86743887
1522774133.4821093,404.25,212021.40773887
1522774141.1122568,404.25,212020.97612153
1522774148.9118347,404.25,212070.97612153
1522774164.8222017,404.25,212079.1292776
1522774181.2409775,404.25,211930.05948835
1522774189.1707842,404.25,211906.28259939
1522774276.8274343,404.56,211870.4248811
1522774292.8272903,405.08,211880.58464736
1522774301.084392,405.08,211921.17308106
1522774309.2386863,405.48,211920.11038306
1522774332.9325922,405.14,212012.71043184
1522774340.7265377,404.63,212138.36289335
1522774349.6883643,404.62,212137.36289335
1522774356.9265614,404.56,212162.11812091
1522774372.9267595,404.56,212160.15919248
1522774388.7014017,404.56,212160.47887248
1522774452.8917432,404.56,211857.80009231
1522774493.3249712,404.56,211822.4930819
1522774517.011696,404.56,211810.28881935
1522774525.4229681,404.97,211811.91281935
1522774557.019783,404.97,211580.59293999
1522774565.1809218,404.9,211358.42747781
1522774572.9410305,404.9,211316.51727781
1522774580.7528496,404.9,211321.07050805
1522774588.9441378,404.9,211300.44705205
1522774596.8176346,404.9,211297.73425205
1522774660.9627876,404.9,211281.08860254
1522774668.8261528,404.9,211311.66303491
1522774676.8132806,404.9,211313.85097071
1522774692.7617197,404.9,211312.81656015
1522774708.7518997,404.9,211318.38109338
1522774717.023824,404.9,211328.38109338
1522774724.7849793,404.9,211328.8057862
1522774756.7655811,404.9,211335.46519083
1522774765.1140656,404.9,211346.36127619
1522774789.0724816,404.9,211353.70132071
1522774796.819988,404.9,211353.72919359
1522774860.7600667,404.9,211193.23232178
1522774868.8507051,404.9,211239.73596266
1522774876.7222755,404.15,211350.79612619
1522774885.088141,404.15,211333.27877021
1522774901.194231,404.15,211431.47105245
1522774909.2814324,404.15,211434.79900856
1522774917.0128675,403.5,211529.48682956
1522774925.1941664,403.83,211536.41394907
1522774941.5858467,403.83,211542.36646681
1522774949.9395773,403.71,211565.03491422
1522774957.1758707,403.82,211590.89566428
1522774964.9846718,404.28,211592.18476112
1522774973.330793,404.28,211577.18476112
1522775037.3828182,404.28,211617.62103109
1522775061.0111072,403.98,211627.40276459
1522775069.0047212,403.97,211627.43121879
1522775084.9549713,403.97,211605.86561996
1522775116.8499503,403.78,211573.09784861
1522775132.9399736,403.78,211584.99784861
1522775181.1977541,403.78,211586.86870617
1522775189.2016912,403.78,211587.86870617
1522775229.3926804,403.96,211657.48497324
1522775237.235528,403.96,211658.14305942
1522775252.9100049,404.16,211700.39195942
1522775261.098772,404.2,211680.24073838
1522775309.0692065,404.2,211685.66232997
1522775317.0161624,404.41,211685.66232997
1522775325.0002196,404.52,211697.20359997
1522775332.9703925,404.55,211710.63104079
1522775341.054203,404.77,211711.87504079
1522775349.0689056,404.78,211711.49594079
1522775405.1302578,404.78,211745.20224079
1522775429.0001144,404.78,211507.48322802
1522775437.3657494,404.84,211509.24525802
1522775444.927338,404.89,211509.24525802
1522775484.8029985,404.9,211524.627895
1522775508.9858477,404.9,211523.828595
1522775549.7189426,404.9,211576.9616174
1522775557.1051042,404.21,211592.2103174
1522775565.1640134,404,211633.00894122
1522775573.0590582,404,211513.48974122
1522775604.9641771,404.27,211333.10052878
1522775613.300096,404.38,211362.17805516
1522775684.8789287,404.38,211161.991985
1522775708.8831663,404.38,211180.31083609
1522775716.9759924,404.45,211180.48763588
1522775724.797652,404.61,211162.8054777
1522775732.9326646,404.61,211158.35616747
1522775741.2706587,404.61,211158.07327988
1522775780.8677893,404.61,210979.3717404
1522775788.93754,404.61,210978.59034364
1522775796.7938702,404.78,210851.27065851
1522775820.9448466,404.78,210870.83014723
1522775829.1351337,404.78,210866.00260723
1522775836.9514236,404.75,210920.26951522
1522775844.8697174,404.75,210845.26951522
1522775925.6745212,404.75,210811.93808099
1522775941.4373918,404.75,210793.20312707
1522775957.21386,404.75,210770.40211872
1522775964.8502133,404.75,210783.50100044
1522776069.102109,404.75,210545.435296
1522776076.9774926,404.75,210546.676326
1522776132.9844327,404.4,210595.98343825
1522776149.7801661,404.4,210659.14518125
1522776172.9924808,404.4,210655.4618332
1522776188.9392016,404,210835.3866562
1522776197.2614968,404,210828.15672289
1522776236.9138458,404,210649.58533054
1522776244.9360495,404,210656.6268824
1522776277.0676694,404,210609.28693252
1522776293.352481,404,210556.29909927
1522776300.8650994,404,210586.25485878
1522776309.2768815,404,210589.9009733
1522776316.926841,404,210603.25085095
1522776325.0112925,404.35,210657.51314243
1522776333.1095245,404.41,210657.51314243
1522776341.5984285,404.42,210610.88065473
1522776388.9218194,404.15,210464.11396391
1522776412.9106054,404.15,210412.22652415
1522776421.1709619,404.29,210412.22652415
1522776437.4430017,404.29,210305.72774849
1522776484.8221803,404.43,210247.71434211
1522776492.8688464,404.55,210243.06284239
1522776500.9683135,404.57,210243.52712947
1522776508.8441145,404.57,210219.27397866
1522776540.975994,404.57,210212.8442564
1522776548.9635932,404.57,210212.92665468
1522776556.9686866,404.57,210194.21926894
1522776564.8685656,404.57,210150.97734391
1522776580.816118,404.57,210167.28766741
1522776604.892063,404.57,209987.50821723
1522776612.8036761,404.65,209953.04901074
1522776620.8819945,404.75,209961.79356257
1522776629.0140774,404.82,209972.96796257
1522776637.1293483,404.83,209947.73871057
1522776645.0669682,404.9,209950.45417057
1522776652.8455713,404.9,209862.89775006
1522776708.9320488,404.9,209801.81449806
1522776732.7848425,404.9,209789.05423411
1522776757.0069194,404.9,209792.65135168
1522776772.8008893,404.9,209819.30136073
1522776781.0643942,404.91,209816.71336073
1522776804.9824078,404.91,209812.06445243
1522776812.782319,404.92,209813.57205807
1522776908.7408483,404.92,209754.45704042
1522776924.9394186,404.92,209750.61448037
1522776932.8633833,405.26,209769.77822222
1522776941.3727455,405.27,209758.91940623
1522776956.7420716,405.27,209791.70933864
1522776964.8889008,405.3,209792.10933864
1522776972.726443,405.31,209490.58732134
1522776980.9241774,405.31,209515.67926393
1522776989.03644,405.54,209518.47200516
1522777012.9815478,405.54,209479.37939117
1522777020.8553257,405.54,209471.11782273
1522777029.1658902,405.54,209472.68237077
1522777085.069835,405.54,209412.92593892
1522777092.8526409,405.54,209369.03028151
1522777124.6715777,405.54,208975.05848497
1522777148.8252077,405.93,209042.69363957
1522777156.7763493,405.93,209067.8751682
1522777173.2806954,405.59,209171.32441871
1522777181.104233,405.47,209309.01287669
1522777188.8309696,405.49,209323.09901263
1522777221.4352186,405.49,209426.10313036
1522777277.2916446,405.49,209408.93104398
1522777324.8924558,405.49,209397.12665341
1522777349.0600824,405.71,209477.55540899
1522777357.060665,405.75,209477.55540899
1522777372.796061,405.75,209454.15898203
1522777389.0124106,405.75,209459.74562209
1522777396.9368107,405.75,209458.29132613
1522777405.011771,405.33,209521.02300664
1522777413.317517,405.32,209522.41900664
1522777421.293856,405.32,209602.59429664
1522777444.8888128,405.32,209602.61894175
1522777484.8660216,405.32,209609.19625361
1522777501.0542097,405.32,209735.19168552
1522777508.847718,405.14,209735.19168552
1522777516.8235867,405.14,209736.49929616
1522777549.079832,405.14,209721.84126883
1522777565.2440689,405.43,209728.92343833
1522777573.2229314,405.46,209650.32147232
1522777581.2108338,405.26,209691.58918028
1522777588.889697,405.28,209691.58918028
1522777596.896565,405.38,209712.9644323
1522777604.8486795,405.38,209755.2127441
1522777628.9441233,405.38,209675.55496732
1522777661.4441943,405.38,208502.967958
1522777669.269757,405.38,208497.86635035
1522777732.8795438,405.38,208497.05212021
1522777749.1352148,405.38,208498.45212021
1522777789.320199,405.22,208583.68785518
1522777796.9752946,405.23,208560.04835944
1522777804.9655623,405.28,208569.4302969
1522777812.956987,405.29,208635.72810904
1522777821.0175793,405.84,208704.70888089
1522777828.9862266,406.36,208702.10888089
1522777860.9595184,406.36,208783.14682148
1522777868.877824,406.37,208828.09365482
1522777876.9747932,406.37,208850.03297945
1522777884.909928,406.37,208872.58772845
1522777893.0228796,406.24,208931.36822331
1522777901.0272233,406.28,208888.64580887
1522777916.8538218,406.28,208839.3318956
1522777949.0571554,406.28,208925.35959396
1522777956.9092693,406.39,208963.43938939
1522777964.823116,406.44,208963.43938939
1522777973.1364636,406.53,208963.43938939
1522777980.9653163,406.59,208934.43938939
1522777988.8865387,406.59,208947.43938939
1522778005.3209465,406.59,208953.60130377
1522778012.8728793,406.59,208953.70530377
1522778037.1915646,406.59,208963.5992492
1522778053.1465878,406.59,208964.5992492
1522778101.6349812,406.59,208977.93374108
1522778109.1982539,406.59,208978.10858018
1522778116.9591782,406.59,208978.12858418
1522778133.1159706,406.59,208989.48708404
1522778204.932603,406.59,208994.45890182
1522778221.0698798,406.59,208995.45890182
1522778324.6613202,406.71,209022.71987603
1522778404.9502256,406.83,208955.01867963
1522778412.8787913,406.87,208977.20650434
1522778421.1833463,406.87,208980.57308278
1522778428.9693327,406.87,209086.25191764
