1522597917.487887,6489.9,44994.82559793
1522597933.5389183,6491.2,44989.55046531
1522597941.5880554,6491.6,44992.22720199
1522597949.8348234,6491.8,44992.60752995
1522597957.9528506,6489.9,44995.55656499
1522597965.4419734,6490,44996.45656499
1522597974.0268025,6490.7,44998.64837133
1522597989.7376943,6494.7,45003.93519137
1522597997.5390465,6493.9,45005.40198357
1522598006.1067894,6497,45003.59457718
1522598013.434228,6497.7,45003.35919622
1522598021.809017,6497.7,45003.33626426
1522598030.0670402,6497.9,45005.30542685
1522598037.7197456,6497.9,45005.37228703
1522598045.6391046,6498.8,45010.07297267
1522598053.8506176,6499.9,45017.88579621
1522598061.7212472,6499.8,45030.74968051
1522598069.724784,6499.5,45030.5768741
1522598077.3356616,6499.1,45030.79390459
1522598093.624292,6498.9,45031.20952718
1522598102.502442,6498.9,45031.13852718
1522598117.4176407,6498.1,45032.01056176
1522598126.4966352,6495.1,45042.19819616
1522598133.9179335,6492.2,45041.96904685
1522598141.9421113,6494.8,45059.2626967
1522598149.8655086,6490,45071.9577811
1522598157.553071,6471.8,45088.95036127
1522598166.138268,6467.6,45096.87084847
1522598173.4802742,6465.2,45101.88568051
1522598182.2498035,6465,45113.15711304
1522598189.4515817,6465,45117.00618551
1522598206.1197104,6465,45107.03571887
1522598213.5518403,6465,45119.71687405
1522598221.5737977,6461,45169.40100567
1522598229.8082726,6458.8,45177.02712969
1522598262.497586,6458.8,45185.85109962
1522598277.7412148,6458.8,45188.14123493
1522598286.1325693,6459,45188.79233011
1522598302.089547,6458.7,45191.02311768
1522598309.612022,6458.9,45191.25234218
1522598317.8459225,6458.7,45196.62055768
1522598325.4821918,6458.8,45197.60447922
1522598333.4819574,6458.1,45197.57847922
1522598349.9219754,6457,45202.46149408
1522598373.8081403,6457,45206.95088157
1522598381.6357172,6454.1,45210.80628272
1522598389.9675746,6449.2,45293.80850612
1522598397.511962,6443.2,45298.99509825
1522598405.681243,6440,45305.2141542
1522598413.515432,6438.1,45334.30476597
1522598421.9452386,6434.9,45345.57808781
1522598429.568115,6435,45356.90546482
1522598437.5862064,6432.3,45399.24989401
1522598453.6896799,6435,45406.48072236
1522598462.1599886,6438.8,45420.30176452
1522598469.6010783,6446,45432.3559763
1522598477.8814616,6458,45460.62022307
1522598485.7205322,6476.2,45482.27150562
1522598493.949558,6477.9,45485.82599137
1522598501.666569,6477.9,45490.35478856
1522598509.7700233,6469,45508.54202
1522598517.8182466,6460.1,45522.30010359
1522598525.7582085,6466.1,45534.13013101
1522598534.0820122,6472.3,45548.95163285
1522598541.653993,6478,45555.85628615
1522598550.7991252,6479.1,45556.92654134
1522598557.5839877,6479.2,45561.86446031
1522598565.6938806,6479.1,45552.74368756
1522598573.9754212,6480.6,45650.14562331
1522598581.6936836,6483.2,45623.49904811
1522598590.1337347,6488.7,45622.33241838
1522598597.886515,6490,45644.30401823
1522598605.6647017,6491.9,45639.42451417
1522598613.6356306,6491.5,45633.32501886
1522598621.6916366,6494.9,45634.58952003
1522598630.1128833,6496,45541.81748796
1522598637.6507716,6500,45540.98310502
1522598645.455482,6505,45540.78058457
1522598653.995006,6505.2,45542.79540394
1522598661.4809175,6506.4,45547.85056472
1522598670.5786097,6509.2,45546.93350824
1522598677.9879968,6509.2,45544.22311305
1522598685.8918154,6506,45543.48197674
1522598693.5696929,6506.1,45540.14058738
1522598701.781504,6506.1,45541.14827051
1522598709.5856357,6498.1,45558.61966873
1522598718.6114342,6488.7,45565.38677948
1522598757.849994,6493.6,45503.43467104
1522598765.9060702,6495.4,45505.72812989
1522598773.4849005,6495.4,45506.52001259
1522598781.988156,6495.9,45525.59224097
1522598789.592907,6497.9,45525.80498656
1522598798.1704826,6499.8,45533.26428285
1522598805.4559348,6504.8,45533.90682706
1522598813.8922062,6507.6,45548.96680955
1522598822.1326978,6509.9,45556.2304975
1522598829.5671113,6511.2,45560.77441235
1522598837.5867195,6513.4,45567.77830312
1522598846.1135383,6521.4,45597.58239367
1522598853.6536734,6518.5,45609.43382049
1522598862.6243503,6517.1,45609.70032731
1522598869.4347398,6517.3,45614.24161846
1522598878.0576267,6517.5,45608.64367043
1522598885.330328,6517.6,45607.30579469
1522598894.2069054,6524.2,45641.34540418
1522598901.7891326,6539.9,45752.84334376
1522598910.188903,6547.3,45799.64772555
1522598917.5768828,6559.1,45858.68830757
1522598926.415636,6568.9,45911.10485787
1522598934.22081,6581.4,45931.96371104
1522598942.2968616,6597.9,46059.58753754
1522598949.822199,6608.4,46100.55797116
1522598957.6250107,6628.2,46201.78837534
1522598966.149888,6650.1,46508.9922605
1522598973.9962223,6668.2,46551.70996042
1522598981.742138,6676.4,46604.10942491
1522598989.6660335,6675.3,46657.64438695
1522598997.813881,6674.8,46675.87270867
1522599005.6977687,6667.7,46710.55187763
1522599014.279575,6666.5,46756.09934241
1522599022.2385528,6667.8,46782.03430621
1522599030.2429554,6666.7,46794.38184592
1522599038.1692502,6657.1,46813.49522551
1522599045.6520174,6660.5,46863.75077269
1522599054.3619084,6641.3,46949.87090599
1522599061.6559973,6641,46984.12917363
1522599069.7825596,6640,47003.86307477
1522599078.6839504,6644.9,47082.50445067
1522599085.9972804,6654.6,47105.25739451
1522599093.6109402,6669.6,47119.18693669
1522599101.685918,6674.1,47144.31146218
1522599109.495564,6682.6,47236.5058174
1522599117.9719088,6691,47263.21278185
1522599125.936404,6709.9,47299.07357192
1522599133.863026,6714.7,47358.42312826
1522599142.637192,6726,47422.67437447
1522599150.3069093,6729.7,47451.62561564
1522599157.60441,6737.9,47527.42469672
1522599166.2855775,6748.7,47623.43373171
1522599174.0969872,6749.5,47685.5208181
1522599182.2931578,6760.9,47797.96718461
1522599189.6336968,6769.9,47866.67819546
1522599197.781416,6775.1,47925.47221626
1522599205.7246883,6776.4,48041.05514823
1522599213.677129,6788,48193.11883087
1522599221.7856739,6792.6,48354.15457742
1522599230.601872,6780.8,48381.1428036
1522599237.548106,6774.9,48416.31892153
1522599245.8648593,6774.9,48452.1581328
1522599253.7150686,6777.5,48494.40135028
1522599261.8983567,6791,48510.78216186
1522599269.747383,6794,48532.37104498
1522599277.7362938,6793.8,48578.38621421
1522599285.5344055,6779,48691.25792477
1522599294.0676916,6791.6,48753.90670099
1522599301.8041573,6796.7,48770.94322929
1522599310.158984,6796.7,48877.35273124
1522599318.0379596,6796.7,48902.55753565
1522599326.357093,6785.2,48929.43775153
1522599333.5416026,6785,48955.65102629
1522599341.6025453,6773.2,48983.30434233
1522599349.645721,6770.1,49016.2593579
1522599357.7906313,6749.9,49063.95457019
1522599365.9914427,6746.7,49087.56431618
1522599374.2782307,6734.9,49134.52713473
1522599381.7616587,6737,49150.02381596
1522599389.6135836,6737,49221.39415086
1522599398.874243,6723.8,49293.32199086
1522599406.232851,6725.1,49331.64908258
1522599413.8044128,6735.1,49373.53688949
1522599422.5082679,6738.1,49391.38140923
1522599429.690147,6740,49413.51813196
1522599437.9246778,6739.5,49425.02569916
1522599445.588474,6740,49439.34070331
1522599453.9997725,6739.1,49420.38262153
1522599461.7975194,6738.7,49402.59495285
1522599470.060099,6738.1,49374.41764916
1522599478.3372269,6739.8,49386.48517738
1522599486.0599072,6750.2,49431.15504246
1522599493.864644,6753,49429.63732212
1522599502.1296496,6758,49451.49232902
1522599510.052991,6753.9,49471.74671895
1522599518.1423905,6751.7,49495.31816719
1522599527.900769,6742,49518.82732425
1522599534.0464516,6740.9,49530.95120725
1522599544.4272547,6741.1,49528.3595301
1522599551.5453277,6741.6,49528.03691612
1522599558.415602,6742.3,49531.21440646
1522599565.5124123,6742,49544.84776596
1522599573.559368,6743,49551.91308981
1522599582.068922,6735,49573.59753776
1522599590.27891,6730,49582.42823716
1522599598.2962859,6733.1,49597.55409676
1522599606.0690055,6734,49607.7694027
1522599614.472769,6730,49615.54890558
1522599622.0756173,6727.6,49619.43168061
1522599629.689105,6724.2,49627.54934689
1522599637.881951,6724.1,49630.05617952
1522599646.034218,6724.2,49640.2544779
1522599653.6293225,6724.1,49658.77555851
1522599661.64428,6725.1,49668.98838345
1522599670.3372068,6724.1,49673.04703268
1522599677.6194723,6725,49679.6098228
1522599685.9896588,6726.9,49680.00039034
1522599694.6252253,6727,49682.26329138
1522599701.906173,6723.3,49800.58416088
1522599710.747102,6717.9,49801.87556769
1522599718.3218992,6718.8,49819.86168098
1522599725.669261,6720.2,49819.73416318
1522599733.8288078,6721.6,49840.63207913
1522599742.343125,6720.2,49865.53254186
1522599749.985644,6720.3,49886.56392362
1522599757.8823564,6716.1,49902.74333122
1522599765.9854288,6713.6,49902.82631043
1522599774.0952287,6713.6,49904.81740963
1522599781.6831586,6713.6,49911.82335378
1522599789.591056,6708.8,49948.73959425
1522599798.4149761,6708.9,49961.5499359
1522599806.234075,6709,49968.67539354
1522599813.47834,6709.4,49978.63371944
1522599822.2553682,6709.3,49987.31430336
1522599829.8395967,6711,50001.95016123
1522599837.950757,6711.2,50008.906654
1522599845.8033168,6711.2,50007.54668778
1522599853.950296,6710.4,49977.67532
1522599861.5567522,6709.1,49982.77361277
1522599869.6145198,6709.1,50109.61464975
1522599878.147182,6698.9,50119.5296654
1522599886.2545574,6698.6,50122.61589856
1522599893.9613378,6698.5,50157.37615365
1522599901.8715413,6698.9,50161.06781025
1522599910.3828838,6705.6,50196.26200759
1522599917.605355,6712.9,50219.14036826
1522599925.9055085,6713.7,50221.36925478
1522599933.493578,6719.9,50241.11650888
1522599941.907239,6724.9,50243.81958622
1522599949.5973804,6726.4,50249.67619383
1522599958.477349,6729.9,50276.43866152
1522599966.0483816,6737.1,50327.60729805
1522599974.258439,6756.2,50382.66351645
1522599982.2513616,6759.2,50419.97803351
1522599989.8509486,6770.1,50451.97732838
1522599997.8594193,6779.9,50510.1753947
1522600005.777966,6770.4,50558.99169729
1522600013.8316247,6772,50571.60041928
1522600021.8365717,6759.1,50590.48794888
1522600030.10363,6764.4,50598.05516961
1522600038.678974,6759.3,50613.75022351
1522600046.553625,6756,50627.87195279
1522600053.891932,6755,50623.39155823
1522600062.4036496,6747.1,50640.3950778
1522600069.8302531,6747.1,50649.15486801
1522600077.6505973,6747.7,50657.48229419
1522600094.2523189,6748.2,50654.4707656
1522600101.7815502,6749.6,50657.94713627
1522600110.2094893,6746.7,50664.52769355
1522600117.533942,6746.1,50670.8573931
1522600126.4566555,6748.1,50671.56061934
1522600133.6980581,6746,50674.84164958
1522600141.9037352,6749.1,50674.83291973
1522600150.1510534,6750.4,50702.89034786
1522600157.6826525,6749.1,50719.77626252
1522600165.9796562,6749.9,50720.95400235
1522600174.0643702,6754.8,50747.92932686
1522600181.7100174,6758.9,50755.62150666
1522600189.9050648,6759.2,50761.78468949
1522600197.7081013,6759.3,50769.73915442
1522600205.7962036,6755.9,50777.27319711
1522600214.1943831,6756.3,50778.92624419
1522600222.144661,6759.3,50785.09685316
1522600229.6786242,6759.3,50786.32068099
1522600237.8458157,6765.4,50805.91823247
1522600246.2301526,6772.9,50808.47805937
1522600254.5873504,6776.8,50814.85453664
1522600264.0163128,6784.4,50823.75482636
1522600269.685337,6784,50825.91703551
1522600278.0265038,6784,50833.22537015
1522600286.5189514,6780.8,50845.59566149
1522600293.5587037,6774,50859.26221334
1522600302.2355878,6771.3,50868.19206638
1522600310.1470006,6778.7,50865.97054008
1522600317.7394707,6788.7,50869.56313066
1522600325.766019,6789.3,50871.90696869
1522600333.6862252,6789.3,50882.02145445
1522600342.0496252,6789.3,50911.67180178
1522600349.8097525,6796.3,50927.9354924
1522600358.0798123,6799.7,50971.83572531
1522600366.724369,6827,51035.62833249
1522600374.0773506,6835,51060.67208079
1522600382.1618361,6840,51054.90145034
1522600390.7779174,6849.9,51110.52031373
1522600397.7556736,6850,51147.42180246
1522600406.5980768,6855.1,51168.88060338
1522600414.3441749,6854.1,51184.16341163
1522600422.1740992,6859.1,51216.42084529
1522600430.1248946,6858.6,51224.17589943
1522600438.2386084,6863.1,51247.75897187
1522600445.800887,6863.3,51287.90797576
1522600454.1360493,6854.3,51370.39487575
1522600462.6672618,6850.3,51419.61960449
1522600469.994536,6842.6,51466.2327061
1522600477.6556647,6835.7,51487.76510213
1522600486.6998987,6831,51512.411117
1522600493.9228199,6827.1,51560.70347112
1522600502.3214529,6820.6,51576.78025462
1522600509.9251292,6809.9,51597.64198817
1522600517.9655387,6797.4,51656.92646171
1522600526.1626086,6801,51659.51506996
1522600533.8052015,6799.9,51676.3116498
1522600542.6024973,6799.9,51723.45574975
1522600549.6354346,6799.9,51729.70635704
1522600558.6897771,6809.6,51781.19091926
1522600565.8339024,6809.6,51843.0863516
1522600575.3256555,6838.7,51861.7092571
1522600581.7959614,6844.2,51873.09518702
1522600589.6460087,6844.2,51876.04426014
1522600597.842237,6852.9,51899.07127777
1522600605.654665,6843.3,51917.24086306
1522600614.552204,6843,51935.0659563
1522600621.6680427,6830.7,51960.48948915
1522600629.8243926,6834.8,51980.60479182
1522600637.8873916,6843.9,51987.4593846
1522600645.9887776,6846.4,52004.73270855
1522600654.0302541,6852,52032.52104866
1522600661.9473252,6851.9,52053.19967472
1522600670.2718663,6850,52072.43902177
1522600686.6683815,6843,52045.51320803
1522600694.0288289,6832.7,52057.42084318
1522600703.506402,6833,52063.74552667
1522600710.2100546,6825,52079.15650317
1522600718.5949028,6824.6,52025.18390263
1522600725.8594406,6811,52042.38731489
1522600734.383525,6808.1,52068.34726834
1522600742.2815676,6810,52083.1076426
1522600749.917413,6810.3,52087.73192756
1522600757.6744232,6815.3,52093.31333206
1522600765.7918143,6815.1,52101.42057024
1522600774.383886,6815.2,52103.37314951
1522600782.4573724,6816.8,52111.26867467
1522600789.911036,6822.8,52116.8388599
1522600797.810643,6824.9,52118.52195656
1522600813.6498346,6823.7,52126.56524181
1522600822.1597123,6824,52129.76959563
1522600829.9491522,6824.1,52128.95176481
1522600837.931175,6824.3,52132.82936056
1522600846.1352847,6823.9,52107.0421924
1522600854.2599995,6812.5,52091.35824175
1522600862.0882096,6812.2,52068.53272494
1522600869.8846776,6810.6,52085.82860992
1522600877.904601,6811.1,52086.76728803
1522600886.3277354,6801.1,52115.01826244
1522600893.701735,6805.2,52116.64776244
1522600901.7309432,6805.8,52117.04979605
1522600909.5443497,6800,52127.29917333
1522600917.8965812,6799,52149.59503222
1522600925.6787,6791.1,52153.51465987
1522600934.150765,6788.1,52153.65486732
1522600941.9477346,6786,52173.52391088
1522600950.115097,6776.5,52229.2376738
1522600958.1640549,6776.1,52245.19890347
1522600965.6065552,6775.7,52254.55998522
1522600974.2926288,6775.8,52268.2133042
1522600981.7956975,6777,52267.43116588
1522600990.903904,6788.4,52254.8398788
1522600997.7600908,6795,52267.65585958
1522601006.6823468,6798.8,52255.96594194
1522601013.7267165,6799.5,52248.35502685
1522601022.0968993,6803,52190.00808104
1522601029.5386472,6804.2,52190.40316651
1522601037.8555906,6805.5,52196.54417901
1522601045.5712278,6810.4,52198.39455721
1522601053.5526726,6813,52197.87081867
1522601062.1956291,6810.9,52194.86255541
1522601078.2761502,6810,52205.81589296
1522601086.1938245,6804.3,52209.40119885
1522601101.5767121,6804.3,52226.89351555
1522601110.1516213,6800,52229.22608593
1522601117.6439445,6796.8,52233.06313013
1522601126.303314,6790.2,52247.78967498
1522601133.7373784,6788.4,52256.54053452
1522601142.0403004,6783,52268.83081553
1522601149.761637,6785.5,52272.62522689
1522601157.9498312,6789.1,52273.87282831
1522601166.0909257,6781.6,52269.60239813
1522601174.2915645,6789.3,52268.2053407
1522601182.42442,6789.5,52269.53424692
1522601189.9818926,6793.8,52278.37772059
1522601198.0289693,6793.8,52280.97474701
1522601205.6104372,6799.3,52284.40531841
1522601214.0145276,6799.3,52285.3401059
1522601221.9014041,6804.2,52298.08412937
1522601229.8289163,6808.7,52299.936495
1522601238.0849857,6809.9,52302.65975048
1522601245.9762788,6811,52304.7681459
1522601253.8163078,6811.6,52309.2667954
1522601262.1395211,6812.8,52307.1065779
1522601270.5844765,6812.6,52307.49234606
1522601279.2241867,6809,52322.67206869
1522601286.0190449,6805.2,52308.74239762
1522601294.4322503,6805.2,52308.03294743
1522601302.3479393,6802.2,52305.82740963
1522601310.0957212,6804.2,52298.45314567
1522601318.2932928,6810.2,52299.69132029
1522601325.846144,6811.3,52303.06498886
1522601333.9613147,6811.3,52302.8408881
1522601342.143439,6811.1,52306.68614018
1522601349.9523172,6804.1,52306.45102791
1522601358.4206233,6800.4,52281.31262748
1522601366.5506697,6805,52279.23214364
1522601373.9719734,6802.3,52279.76575408
1522601382.1004028,6801,52280.33755408
1522601390.1785371,6799.7,52312.60736248
1522601398.0215979,6798,52313.31450505
1522601406.418717,6799.7,52324.73844018
1522601414.172355,6804.9,52329.31571738
1522601421.971787,6816.9,52339.82471189
1522601430.1473174,6818.6,52347.66531807
1522601437.6879683,6829.9,52378.46564073
1522601446.1641917,6844.9,52421.7539725
1522601453.978101,6849.8,52452.46352652
1522601462.6978385,6862.7,52490.62859369
1522601469.8757339,6864.3,52524.02396662
1522601478.103346,6864.2,52572.32915815
1522601485.9787507,6855.8,52599.13777214
1522601493.8249586,6855.7,52612.38443852
1522601501.8884742,6842,52618.73971138
1522601509.895881,6849.9,52658.54140708
1522601517.9690242,6835.7,52674.00581334
1522601525.8171034,6841.8,52713.79876477
1522601534.1652992,6848.2,52750.45737926
1522601542.127213,6845,52757.86431112
1522601550.419885,6831.5,52779.70125239
1522601558.0358741,6831.5,52780.71736697
1522601565.6889515,6832.8,52760.6957697
1522601573.5961108,6834.6,52755.60577878
1522601581.9465322,6837.8,52756.79803997
1522601589.6094582,6835.6,52750.91023006
1522601597.9539094,6835.4,52753.005499
1522601606.07158,6836.5,52743.96202753
1522601614.175741,6836.5,52746.04202753
1522601622.1857393,6836.5,52742.25233753
1522601630.1326056,6835,52710.67274186
1522601637.756824,6829.3,52720.88291858
1522601661.9364967,6824.8,52741.98900914
1522601669.7384815,6824,52741.23544516
1522601678.0029092,6820,52742.33617521
1522601685.6282933,6820,52739.87673645
1522601701.8633542,6820,52761.17368855
1522601709.9950783,6824.7,52767.14894274
1522601717.795147,6830.1,52786.47900636
1522601726.126929,6832.7,52782.43740442
1522601733.531604,6833.1,52795.46758271
1522601741.9353623,6834.4,52807.83115008
1522601749.6497316,6833,52810.15413862
1522601757.6232638,6828.2,52809.35912862
1522601766.112096,6828.6,52791.74764062
1522601773.8374195,6824.7,52791.7931488
1522601782.2353082,6821.9,52789.1137688
1522601790.2807364,6818.1,52795.31576413
1522601797.7496588,6809.5,52838.01750634
1522601806.8136427,6809.2,52844.23648246
1522601814.8628743,6805.2,52847.68204209
1522601822.6239235,6795.2,52866.83898301
1522601829.8965526,6795.3,52868.22688404
1522601838.1108322,6791.9,52870.23152072
1522601846.0107644,6796.9,52876.14069266
1522601854.4203098,6795.3,52887.54946168
1522601861.735686,6799.9,52889.73756902
1522601870.0800366,6802.9,52890.43641685
1522601877.7793162,6808.8,52893.71891334
1522601885.8171475,6811.2,52891.26399005
1522601893.949415,6809.4,52886.99946958
1522601901.8582873,6810.2,52886.46126958
1522601909.6552522,6810.1,52888.78112285
1522601917.7934415,6815.4,52890.50939803
1522601925.9712398,6815.4,52890.59808239
1522601933.775641,6811.6,52889.61451775
1522601942.056963,6811,52889.77637797
1522601949.7785747,6809,52890.17888956
1522601957.7976189,6806,52890.46028649
1522601981.8048275,6805.2,52866.27344117
1522601989.6769073,6803.1,52877.62175472
1522601997.5849357,6803.7,52884.51144165
1522602005.971332,6801.7,52885.39455441
1522602021.6557996,6801.7,52888.0433875
1522602038.609192,6801.7,52889.87923241
1522602045.9704642,6799.7,52897.28238568
1522602053.764106,6799.7,52906.33820319
1522602061.853847,6783.3,52960.82836982
1522602069.7317286,6777,52980.5886139
1522602078.7732604,6780,52999.56200786
1522602085.9101195,6776.5,53009.55964723
1522602093.704085,6781.1,53017.56495756
1522602101.9274986,6782.9,53027.03053868
1522602109.8414347,6790.9,53030.42747649
1522602117.5857592,6794.9,53033.11178142
1522602126.1747477,6796.8,53038.77482701
1522602134.345549,6802.6,53048.92710755
1522602142.3081846,6802.9,53056.94067938
1522602149.7046936,6809.9,53061.4823512
1522602157.6747496,6811.3,53059.89212331
1522602166.1759443,6812,53068.46908758
1522602182.20108,6805.2,53046.0096224
1522602190.154908,6805.1,53028.6876475
1522602197.7679048,6805,53030.27953638
1522602205.7417195,6805,53028.3646125
1522602213.919329,6802,53033.96046585
1522602221.8377125,6791.2,53036.04525709
1522602229.9949496,6791,53036.48214232
1522602238.2934263,6791,53035.45752181
1522602246.1158113,6798.2,53033.05207958
1522602253.8235323,6802.5,53020.84153512
1522602262.1017492,6800.2,53017.51604294
1522602270.5548575,6794,53003.46620656
1522602277.9697378,6792.8,53004.71039646
1522602285.6595538,6791.8,53013.00931566
1522602294.2541533,6798.4,53012.02023049
1522602301.8304265,6793.6,53015.40729243
1522602310.1561127,6794.6,53017.8201153
1522602318.0100236,6793,53020.49667703
1522602325.627536,6793.1,53009.46191118
1522602334.1398177,6793,53015.63227573
1522602373.5811338,6793,53010.01445506
1522602382.05799,6798.9,53017.81441912
1522602389.763389,6804.7,53018.80415711
1522602405.6250396,6804.7,53014.34060965
1522602413.8729084,6803,53015.18062252
1522602421.7643063,6796,53015.64900015
1522602429.6258278,6796,53017.38023239
1522602437.6910458,6798.1,53010.38919188
1522602445.9249015,6798.1,53025.45578084
1522602453.8093967,6799.8,53029.88118757
1522602461.6677494,6800.9,53033.97095956
1522602470.1021855,6802.3,53041.86345198
1522602477.5984957,6806.9,53053.3082238
1522602486.2996228,6817.4,53062.42589329
1522602493.8818066,6822,53068.9237468
1522602501.7900255,6826.9,53078.54191822
1522602510.3908849,6831.5,53104.85076603
1522602517.767654,6831.5,53110.28222823
1522602526.0439258,6826.9,53115.79849353
1522602533.658707,6822.5,53118.28950654
1522602542.150391,6813.2,53117.78755526
1522602549.8248537,6813.2,53121.43826388
1522602558.0295477,6815.8,53126.91853866
1522602565.805,6816.4,53128.96402643
1522602573.6664824,6824,53138.63954107
1522602581.5409954,6828.8,53144.85167606
1522602589.960577,6824,53151.75880818
1522602597.8892355,6813,53158.29801268
1522602605.8911257,6811,53166.56498771
1522602613.7225645,6814,53167.75332149
1522602621.670445,6815.2,53168.52160862
1522602630.8968065,6815.1,53167.6529869
1522602638.4816747,6814.1,53168.51855961
1522602646.283462,6811.1,53170.84909431
1522602653.8583176,6811.3,53168.70721355
1522602662.0700765,6814.1,53171.25498507
1522602670.402109,6815.1,53184.18785603
1522602677.973389,6815.2,53180.38637257
1522602686.025053,6830.5,53186.58197516
1522602694.2952795,6830.9,53206.65630895
1522602702.1990082,6825.3,53210.22704571
1522602709.9222736,6824.5,53211.12737296
1522602717.9067652,6821.2,53209.66631202
1522602734.825371,6828.3,53209.88191494
1522602741.853733,6834.1,53283.58788449
1522602750.2506576,6845,53301.21828581
1522602758.450733,6844.8,53287.10447847
1522602765.9436162,6845.8,53178.34263363
1522602774.1266258,6845.8,53171.32888088
1522602782.090221,6827.3,53192.336975
1522602790.1789737,6822,53177.03887714
1522602797.7479873,6820.7,53176.9705029
1522602806.1577346,6827.7,53176.5086544
1522602813.5920844,6834.3,53180.71696774
1522602821.9962783,6837.3,53182.9298051
1522602837.8261905,6837.2,53190.80215581
1522602845.7780848,6830,53194.65178013
1522602853.943053,6825.5,53198.93060433
1522602870.09091,6820.6,53198.59017437
1522602878.089003,6820.6,53195.94707149
1522602885.654261,6820.6,53198.27321512
1522602893.667155,6820.6,53205.45004586
1522602901.7752466,6819.8,53204.99804046
1522602909.9759567,6819.9,53204.55365098
1522602917.6628993,6819.2,53201.8357768
1522602926.120065,6815.9,53206.00641303
1522602933.7349586,6815.9,53210.64242256
1522602941.6506536,6826.9,53210.74291726
1522602950.889413,6827.2,53199.83392979
1522602957.9204733,6833.3,53213.73347889
1522602965.8391938,6839.9,53215.3602606
1522602973.8552687,6848.8,53235.44073661
1522602981.8132734,6841.3,53259.49740702
1522602990.2896674,6841.5,53263.68516842
1522602997.7507944,6836,53278.2843197
1522603005.630686,6835,53273.51688399
1522603013.6676788,6835,53276.52027103
1522603038.09761,6842.8,53284.52439644
1522603045.6943884,6842.8,53285.51884708
1522603053.746771,6841.6,53291.82649847
1522603062.120672,6835,53316.05718524
1522603069.7643356,6827.1,53318.99271411
1522603078.1558921,6827.2,53319.9096727
1522603085.7335417,6826.2,53334.20606857
1522630623.8365083,6994.6,58772.54622098
1522630631.2239304,6994.7,58773.58287852
1522630639.0247052,6998.2,58787.58430725
1522630646.201652,6999.3,58785.71849015
1522630654.013764,6999.3,58768.31249523
1522630661.9905424,6995,58762.66381036
1522630670.231988,6994.7,58769.64938696
1522630685.9055588,6989,58778.03159559
1522630694.3742278,6989,58785.15029335
1522630701.8575294,6988.1,58785.46029335
1522630710.1851068,6987.6,58786.10099335
1522630718.4357066,6985.3,58795.51729733
1522630726.1854792,6985.7,58795.11729733
1522630733.8667674,6985.8,58793.11729733
1522630742.1692321,6987.2,58796.77820913
1522630750.3007748,6989.3,58806.92164125
1522630758.0583344,6988.7,58807.89532257
1522630765.893491,6988.7,58809.17788861
1522630774.028516,6989.4,58811.95698133
1522630783.0237877,6993.9,58823.91981878
1522630790.2626715,6996.1,58824.9150681
1522630798.093966,6997.7,58835.16224812
1522630842.1894763,7010.1,58872.05103303
1522630846.1545072,7006.4,58898.1772234
1522630854.2709455,7010.1,58958.43285822
1522630862.0704145,7004.5,59061.69531874
1522630870.452297,6996,59063.17098588
1522630878.2233145,6990.5,59068.50093824
1522630886.1042721,6981.5,59104.9944594
1522630894.189948,6980.6,59109.31149055
1522630901.8454933,6977,59139.79105555
1522630909.8291225,6973.1,59177.0949692
1522630917.976996,6969.8,59186.71126422
1522630926.3797357,6977.2,59199.86021596
1522630942.0887089,6973,59268.83860244
1522630950.648391,6958.9,59269.25373795
1522630958.2144423,6963.7,59276.58356005
1522630966.461534,6969,59322.70944713
1522630974.3100152,6966.1,59325.6927867
1522630982.119488,6965.7,59327.15641746
1522630990.203066,6967.2,59329.62612835
1522630998.4677746,6969.2,59352.2900129
1522631006.204639,6979.9,59365.29820879
1522631014.4620132,6976.8,59366.61539682
1522631021.8903985,6975.5,59365.92239682
1522631030.49423,6973.1,59364.81327333
1522631038.014089,6954.5,59446.72694205
1522631046.0394077,6955.1,59445.678874
1522631054.0519905,6954.5,59468.43283184
1522631062.2279723,6954.5,59473.51816211
1522631070.1659682,6954.5,59491.86329733
1522631077.9791887,6954.5,59506.38272324
1522631094.1635036,6954.5,59516.76701436
1522631118.0432997,6954.5,59530.17543719
1522631126.125814,6954.5,59530.61117042
1522631141.8216014,6954.5,59530.12173821
1522631150.0934908,6954.5,59530.83887908
1522631157.9846582,6960,59548.5698711
1522631166.1757693,6960.1,59550.78921423
1522631173.9520748,6963.2,59562.70818631
1522631182.1160028,6966.7,59564.97818631
1522631190.0393631,6967,59565.08815631
1522631197.8470168,6969.9,59569.62598824
1522631205.935968,6969.9,59569.67598824
1522631246.1539743,6971.1,59572.18149983
1522631254.1289,6971.5,59572.28849983
1522631262.1326213,6971.5,59569.42867115
1522631270.0794065,6971.5,59569.17666115
1522631293.985714,6970,59572.32102256
1522631302.2058284,6964.9,59615.58038527
1522631310.2417407,6960,59615.72038527
1522631318.0827236,6956.9,59698.04574079
1522631325.9438388,6956.1,59698.20109016
1522631357.8911002,6954.5,59699.49030675
1522631365.834198,6953.7,59698.64876775
1522631397.9432492,6953.7,59701.46759392
1522631430.1751943,6953.8,59705.17204434
1522631438.3576872,6962.9,59716.40885131
1522631446.4391272,6969.9,59721.81288686
1522631454.0231938,6970,59720.40777699
1522631462.2060082,6970,59726.03871587
1522631470.281972,6976,59742.96179207
1522631478.4211595,6984,59761.46219002
